session_id,robust_z,isolation_forest,one_class_svm,local_outlier_factor,ensemble_rank,ensemble_fisher
u0057::2025-01-24,0.3066098332428554,0.4390740586659926,-30.84084501449864,1.0479704260147795,0.2966675430524517,3.1979730983414036
u0248::2025-01-24,0.7437447065392454,0.44688814375028285,-24.289982219654284,1.0719092625006654,0.5741093729459708,7.338904536494545
u0163::2025-01-24,0.684682834336538,0.4511602630906733,-27.777614411481178,1.1060088411884816,0.5234652293939792,6.432283264288932
u0199::2025-01-24,0.479855097616796,0.4744243516908473,-21.651435486720747,1.0169355823563737,0.5276390166951491,7.842203697090955
u0094::2025-01-24,0.9584242268775045,0.4623828297583775,-28.16131771226703,1.0492652572881702,0.5522873668989089,6.952243833531934
u0177::2025-01-24,0.4554939150926611,0.3971497421488398,-31.520310048921942,1.0028581444222682,0.18966083870119627,1.8052720126392816
u0083::2025-01-24,1.1051432387428202,0.5761862181540814,-13.895958583702422,1.7836121100294478,0.9309846194294729,30.360660476405464
u0238::2025-01-24,0.6873366564214206,0.4674997460100962,-30.07206441695912,1.0342685806247367,0.45201787827001444,5.224706205906028
u0055::2025-01-24,0.2864031004135915,0.42758944291855683,-28.412391020851363,0.9982068679333517,0.2453003812278165,2.418259987229765
u0143::2025-01-24,0.4760183337272599,0.4033378414260111,-34.00272048075059,0.9741822727474907,0.11032601551202839,1.001457960538838
u0003::2025-01-24,0.29770451768003603,0.4016254940223846,-34.812814125042884,1.0053434594555006,0.1302090180097279,1.261682420556675
u0161::2025-01-24,0.48265910234412024,0.492211231333112,-22.983168906286856,1.1420909223795501,0.6343170763770212,9.766206630768925
u0089::2025-01-24,0.6413591431921645,0.4169580863510963,-31.795171901297934,1.0119393685052658,0.28927303799132376,2.974993777935818
u0147::2025-01-24,0.6699767716329623,0.491584502978318,-30.99896901516824,1.0665685950719375,0.49428158275272777,6.28087666449649
u0122::2025-01-24,0.7465044306152203,0.4268985495988902,-28.980994117667716,1.5211212343981255,0.5373340344419614,11.202974698062752
u0136::2025-01-24,0.4933971550017554,0.45595270507361974,-24.513879342884344,1.0363264894830468,0.4791639279610884,5.821139748107933
u0180::2025-01-24,0.7492347509544054,0.46029163131797385,-31.320025298753784,0.9874202792219681,0.3513868805047982,3.997922707472316
u0229::2025-01-24,0.26102408231745033,0.47717122222581243,-30.69199937117101,1.0188282307213876,0.33314710135401604,3.8901750603808662
u0184::2025-01-24,0.8882979275389946,0.43280161640330433,-24.874348148579987,1.0424885730017408,0.5333574339424214,6.690875445594193
u0216::2025-01-24,0.386452493814913,0.457356040732418,-24.435694448181195,1.095856380635163,0.5094321020113054,6.69794575346736
u0063::2025-01-24,0.6066374359096078,0.503258740056344,-27.296575729368584,1.0372674789667238,0.5232023136584725,6.583470862983863
u0172::2025-01-24,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7573287761272512,13.460577111521621
u0005::2025-01-24,0.8359124227621184,0.5054194682297108,-20.673658940130174,2.6205265959345985,0.8289733140528461,22.784567120839917
u0149::2025-01-24,0.8559036900802077,0.5310621879821502,-26.20571140275926,1.1141487197072204,0.7011305376626791,11.11128068608369
u0166::2025-01-24,1.0478064713085857,0.601652955384262,-19.547853106702856,1.2878740985047483,0.9089325621138425,24.141669940795033
u0141::2025-01-24,1.0292780322762214,0.4998798045374195,-32.12529561040895,1.014989063581684,0.4985210989877744,7.006974139386319
u0153::2025-01-24,0.8102035405528392,0.4214589375589557,-29.654853000323182,1.1281162656129384,0.46874589194163274,6.058545413986627
u0156::2025-01-24,0.649929757830089,0.43854937645917713,-28.28883157271899,1.1054523422454128,0.47410280005258315,5.715357680474953
u0145::2025-01-24,0.5712992130781042,0.42914528614680775,-26.375706699661123,1.0074199555022,0.3791902195346391,4.061149947916395
u0101::2025-01-24,0.7637454509896732,0.4437077637389248,-24.70394143402267,1.0425607479824837,0.5347377415538319,6.549578867371521
u0128::2025-01-24,1.075733798792933,0.5088638758944204,-23.804208897475267,1.0098882364169046,0.6656369133692651,10.02048940953341
u0064::2025-01-24,1.1120057851289196,0.5794441242934482,-20.93487973071871,1.4805129224579934,0.921223872748784,24.450529107273624
u0132::2025-01-24,0.42564087151065816,0.4121448162984155,-34.32339350507792,1.0141018022084956,0.1852241356645195,1.8305236007461083
u0159::2025-01-24,0.3989484387862214,0.4097845414297884,-34.50879495105961,1.0131802210521672,0.174543183909557,1.7252306754901365
u0152::2025-01-24,0.3687130026301727,0.43252843527878276,-29.688671815390308,1.6974446516072499,0.427106612330748,11.035156848357804
u0133::2025-01-24,0.4260260972656533,0.44990246685961377,-27.600955268290527,1.028170414510329,0.37991323780728276,4.099061342285286
u0236::2025-01-24,0.904525647427298,0.4614535860265448,-24.425065478482882,0.9853487652511581,0.5123899040357566,6.75746142032695
u0233::2025-01-24,0.8450773165135693,0.515598757060308,-23.258498599890437,1.3351334408928337,0.8020901800972788,15.13685292709355
u0054::2025-01-24,0.2059569451696063,0.3875768335459615,-32.86260874736771,1.1917664427331722,0.24930984619429472,4.177453415980562
u0193::2025-01-24,0.8824207288857149,0.47965375203655275,-24.016491886729433,1.1655437579362815,0.7128631523596688,10.604407594221101
u0098::2025-01-24,18.841406106148053,0.5942220716222796,-19.975099145086965,1.2278936778187073,0.9403838569738399,24.96392360699676
u0168::2025-01-24,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7574602339950046,13.460577111521621
u0165::2025-01-24,0.9391539997587256,0.45358899246112233,-23.379117985236817,0.9406143066330123,0.49477454975680296,7.105757647510013
u0197::2025-01-24,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.757591691862758,13.460577111521621
u0198::2025-01-25,0.3625307585748294,0.4107019501946212,-29.87653719889324,1.3014630423414844,0.3775141317207835,6.642541538839512
u0241::2025-01-25,1.2200261534133967,0.49972694939237206,-24.570836530634466,1.0115824707314411,0.6578808991718155,9.799683454592008
u0120::2025-01-25,0.4616036760785813,0.4811175436290532,-28.499711563865564,1.0973445487555085,0.4847837518075456,6.178996280870422
u0130::2025-01-25,0.5627218671181788,0.4095587385183684,-30.39538820441822,1.080690735909978,0.34737741553831997,3.957698938866024
u0150::2025-01-25,1.2416888265386017,0.4884127608951597,-32.75041191428253,0.9729447612492998,0.416951492046799,6.487995198497816
u0176::2025-01-25,0.9590949691558752,0.4550917817733802,-26.458047894538748,0.990043570270862,0.4821217299855396,6.020703878573903
u0053::2025-01-25,1.4924999544586943,0.5643045270041689,-25.41759030379182,1.0563195156257854,0.7535493624293415,14.053163414293676
u0197::2025-01-25,1.2693909261939413,0.5102289076601753,-28.32307273088142,1.0149606139689469,0.6030958327855922,8.98401660124074
u0119::2025-01-25,1.178387248784035,0.4728147868572067,-26.438671135737682,1.1036988546590418,0.6706980412777704,9.631650354007526
u0153::2025-01-25,0.4761975977332461,0.4036554800176635,-34.00637942781007,0.9741822727474909,0.11118049165242538,1.0142438929709638
u0225::2025-01-25,0.7779514554980022,0.4578459235840455,-26.42703576820366,1.1547313718424248,0.6096029972393848,8.253076856379844
u0191::2025-01-25,0.7348946556937574,0.4167563780885665,-27.7846303229697,1.187642890670894,0.5068029446562377,7.066574887338112
u0032::2025-01-25,1.0680350333856294,0.5775509847579,-20.092288162857372,1.324182535139041,0.9079794925726306,22.728219470015148
u0052::2025-01-25,0.6490225510657415,0.39168740183779527,-31.064257728407373,0.9950008652695335,0.22630471933745236,2.3009885847697547
u0155::2025-01-25,0.5319467547348459,0.4004509882494274,-30.332290926078752,1.2228675257256996,0.38096490074930983,5.809049966825059
u0019::2025-01-25,0.7268966909966024,0.39958541263859865,-30.175186297625427,0.9922071308627346,0.272019192848692,2.8699346091103135
u0025::2025-01-25,0.8547099805065361,0.5715983692314638,-22.5799367119829,1.0947202919967058,0.7722821085841988,14.458035045427359
u0007::2025-01-25,1.62349662475448,0.5331462609078358,-27.304339604351167,1.0457415254179596,0.6989614828447483,12.121360900934622
u0006::2025-01-25,0.2113433941785362,0.39004879964099515,-31.000217742566363,1.2908458492160864,0.3055080846588668,5.798425727231226
u0202::2025-01-25,0.8708128170695315,0.46156197684561967,-24.734185754022167,1.0173219111572083,0.5610621795714473,7.057255868174861
u0248::2025-01-25,0.9236646571045797,0.4337072166081392,-31.815616226564575,1.0097874781652134,0.3725187327461549,4.435722060125779
u0003::2025-01-25,0.9028932207119769,0.46697521982922013,-28.02763220860716,0.9971121495010832,0.4744314447219666,5.804319049321757
u0060::2025-01-25,1.2078817038000078,0.4832527718696281,-24.70241156901294,1.2125246928029436,0.7601222558170107,12.32392290450095
u0190::2025-01-25,0.9483808761890249,0.45259173132665115,-28.090742863331034,1.0706995092785632,0.551728670960957,6.953886441234441
u0220::2025-01-25,0.58476842516374,0.45282117166320357,-30.658761495943335,0.9980972722690528,0.32325489680557384,3.374944973228203
u0134::2025-01-25,0.4623188779616255,0.432034729516526,-27.180671795988133,1.1088520315786345,0.42625213619035096,5.169403880738011
u0115::2025-01-25,1.1684908591488115,0.4430980465080061,-31.151058191425353,0.9873961916728015,0.38724201393453395,5.2953637255120025
u0082::2025-01-25,0.5558694885254648,0.43482161677945025,-27.31980136528516,1.0021086175840745,0.3556592612067832,3.6764298804620825
u0215::2025-01-25,1.7307116094560633,0.5689324507831395,-24.93221278328903,1.0336148622933332,0.7468778756408572,14.35452003615974
u0068::2025-01-25,2.470405650865011,0.6706640598656596,-13.94714965714785,1.4604764704540125,0.9730840015774944,34.10963720428687
u0076::2025-01-25,0.4797027406379063,0.3973934026928225,-30.3397192935965,1.1298412486347877,0.33209543841198896,4.298634816462865
u0184::2025-01-25,1.7059990116856703,0.5576910486385196,-24.013635675354895,1.0971641160989738,0.8181937688970684,15.597100813749666
u0091::2025-01-25,1.4946474302883548,0.5577658448763333,-28.85705138609237,1.053495746481122,0.6851255422637045,12.67640043140813
u0143::2025-01-25,1.297067098398609,0.5082471421090405,-24.816581171878756,1.2059834209445313,0.7872683055080846,13.165574717094042
u0096::2025-01-25,1.480618554999518,0.545014483316522,-28.978475566312007,1.0437769220625313,0.6672144077823059,11.96774157520429
u0149::2025-01-25,0.19062751798664399,0.46304872243124023,-33.85518335200611,1.002679147655959,0.2346522939397923,2.649598220207296
u0107::2025-01-25,0.45423542926679394,0.4354882517670756,-24.39105809132607,1.2077454908124423,0.5211975811752333,7.824124785082247
u0072::2025-01-25,0.4892368628413719,0.3934697011535902,-31.315197200857405,1.070947381590549,0.27149336137767843,3.0792502958272525
u0239::2025-01-25,0.9494473553086574,0.4289444464846388,-28.98359908058556,1.0367420746818548,0.45606020770343103,5.506793225821906
u0071::2025-01-25,0.7265540168756723,0.43613395299370095,-27.017801542682637,0.9883607756666022,0.37968318653871436,4.168585575386154
u0089::2025-01-25,0.7289099300631419,0.413352802014868,-28.600074713454653,1.0159761977353858,0.37297883528329173,4.029986181098493
u0114::2025-01-25,0.5218625088419763,0.3997461646956325,-30.60119155365701,1.1683331234013594,0.3586499276981727,4.967350882246787
u0171::2025-01-25,1.007476995945191,0.448744695807508,-25.27896216460938,1.0306499632761803,0.5688181937688971,7.347711642171215
u0243::2025-01-25,0.4975914673007848,0.42063995974452445,-31.20739512560049,1.0531354515635052,0.30586959379518863,3.2701107354754875
u0012::2025-01-25,0.1006209124480218,0.3728235425265116,-33.97075891486419,0.9856727384255127,0.04729196792428027,0.41556810224594165
u0212::2025-01-25,0.7956526780147885,0.4882053250087993,-29.166857514752934,1.0799024047715722,0.5614236887077692,7.242883587441513
u0159::2025-01-25,1.1433654858732003,0.581963513192377,-21.581531221646728,1.2283744704116109,0.8971670829499145,20.77772994143009
u0182::2025-01-25,0.4679173339878769,0.41516652016927436,-32.21713625771579,1.0133115951700058,0.22275535690811094,2.1787242641840487
u0026::2025-01-25,1.231984885515191,0.508283659976135,-31.94193165906022,0.9973319948368955,0.49043644012094123,7.563502070285261
u0195::2025-01-25,0.9603706346302758,0.43780190806521335,-31.03305512787293,1.0745208452507349,0.46914026554489285,5.973429835939562
u0139::2025-01-25,2.103557615110504,0.6604973386938122,-17.95211150312754,1.3380900290804063,0.9615814381490732,29.90115708240426
u0246::2025-01-25,0.4389479406021728,0.4070390522217364,-32.45740250494389,1.0067782785668506,0.18998948337057972,1.8206449669149047
u0016::2025-01-25,0.43011610108551923,0.3876701731304683,-32.05041873860535,0.9710799254641326,0.09445247798080715,0.848107908848061
u0106::2025-01-25,0.9455202206547138,0.4631747769937978,-33.54816878374662,0.9696829022186224,0.3374523465229394,4.432355326478228
u0181::2025-01-25,0.6571169031584039,0.4745171285525824,-29.059669119888568,1.0597789296574338,0.49835677665308264,5.962693294181504
u0214::2025-01-25,0.6047392661361115,0.3943751834223604,-33.84936378614361,0.9894050577098464,0.16244906007624554,1.605977980935135
u0124::2025-01-25,0.9437232333477071,0.4875301419161091,-29.970005047339228,1.056515250362168,0.5557381359274353,7.34235716390511
u0116::2025-01-25,0.76750162736019,0.4606744512840142,-24.894636083969427,1.2209252083366424,0.657650847903247,9.76563611931762
u0081::2025-01-25,0.48848247547482493,0.4392499195618222,-27.053799039212663,1.0391236126761558,0.3952938083344288,4.272707949108244
u0129::2025-01-25,0.7606525892213477,0.44418867666866996,-24.689320733947362,1.011854660971791,0.5007887472065203,6.04845174295792
u0208::2025-01-25,0.6094764986551849,0.4801874208950169,-26.24027230127083,1.026459871751945,0.5108781385565926,6.1469807938522365
u0135::2025-01-25,0.4773863492177117,0.4041404356763075,-34.022683460028425,0.9705979191770733,0.10976731957407651,1.003034366053974
u0200::2025-01-25,0.9129555538522399,0.523538373110773,-21.85532898066223,1.17026414336779,0.8085316156171947,14.41601436223255
u0017::2025-01-25,1.9263593096733078,0.6133143136100518,-22.593372606177553,1.2322911964327294,0.9081438149073222,21.79732198375807
u0179::2025-01-25,0.2518727128235274,0.43075553581239795,-29.133034558891474,0.9734596232254674,0.18975943210201132,1.8505135821305567
u0218::2025-01-25,0.8716603656242317,0.41254885984787765,-32.41939849735692,0.9712309069549807,0.24263835940581047,2.864222086539199
u0145::2025-01-25,0.5020862155365255,0.39525979577203546,-30.458710754244848,1.1279321693260578,0.3291705008544762,4.243315487091339
u0101::2025-01-25,0.6788063894855905,0.39217377230208667,-30.753461506368293,1.078829947177044,0.34668726173261466,4.108156310442963
u0056::2025-01-25,0.7862651172141129,0.5458595218615124,-23.013826654275093,1.259256504344495,0.8036676745103195,15.349269063296784
u0204::2025-01-25,0.6995883777067767,0.3962218399429756,-30.712422730540943,0.9885379951313585,0.24217825686867356,2.5253097318695503
u0147::2025-01-25,1.964163880792489,0.6112787955769922,-24.287272298723632,1.1524541970040296,0.8578611804916525,19.550451282554786
u0223::2025-01-25,1.1833602651401556,0.47203090848253787,-28.812416044832375,0.9877908235008813,0.48728145129486,6.773848238125292
u0127::2025-01-25,0.6449265248001925,0.4375397992378156,-27.518451099473186,1.1421197049826917,0.5035822268962797,6.4469821122062285
u0245::2025-01-25,0.6304497847630784,0.39430318489786864,-31.424293331354345,0.990097748659145,0.20612593663730774,2.058566625716644
u0065::2025-01-25,0.9482580678448602,0.4749104110888308,-26.159113971619107,1.0115691579174058,0.5660904430130144,7.238328693847166
u0185::2025-01-25,1.6228271646489787,0.5310115126653538,-27.458276121067268,1.0423209435185605,0.6900880767713947,11.917580758431185
u0031::2025-01-25,0.48941760373781484,0.40320459242932116,-33.686649825885546,1.0200577715832713,0.20316813461285657,2.0235435061736986
u0038::2025-01-25,1.878860320285507,0.6303708047986234,-18.658851239461097,1.3638875146400804,0.9603325884054161,29.134521571881947
u0059::2025-01-25,0.4856200041772448,0.45265190983022774,-28.73270227405247,1.1294103861136477,0.46026685947153945,5.815937928336436
u0054::2025-01-25,1.4504544523225902,0.5091491537911811,-27.595639617978165,0.9946616311095209,0.5786118049165242,8.978444036526367
u0237::2025-01-25,0.9943963306710631,0.6153506274137753,-12.603396534030557,1.2159727150881923,0.8938477717891415,27.372324209514623
u0199::2025-01-25,0.9292498429049021,0.4521006399239823,-27.125818959636046,0.9848565911767533,0.44689102142763243,5.445372095536387
u0040::2025-01-25,0.32510288149597105,0.40179458896833786,-34.59430703753532,1.0068054844041932,0.13773498093860917,1.3367911116584401
u0221::2025-01-25,0.5792402459403193,0.4052873355555072,-32.081568880458526,0.9984543090682219,0.2113513868805048,2.037900836959687
u0138::2025-01-25,0.3436176100659577,0.4793786352038542,-31.412472565070104,1.0903668805889124,0.3988103062968319,5.146759783114709
u0099::2025-01-25,1.0932805997679012,0.4906590078785672,-26.642362383933133,1.1611168261201552,0.7083607203891152,10.685752698259698
u0196::2025-01-25,1.2888607215934174,0.5039715724780122,-25.978914047534044,1.1227899874483598,0.7324175101879847,11.348437124542965
u0061::2025-01-25,0.5748330526880676,0.4697073168445125,-31.216290454967275,1.0285132598135158,0.3929275667148679,4.455723864440425
u0146::2025-01-25,0.28258023654077735,0.5333753882013895,-23.33662050653417,1.3801255719862588,0.6815104509004863,14.619254638561427
u0069::2025-01-25,1.0320836129745883,0.48650240451755744,-25.93684967853071,1.1649033658991395,0.710989877744183,10.600242512835528
u0013::2025-01-25,1.1057947191575217,0.47089073263281994,-27.705865424797057,1.0971259962066884,0.6309320362823715,8.798372881073426
u0211::2025-01-25,0.799435055829175,0.49319579488476323,-22.080234120214886,1.2580436024259571,0.76271854870514,13.0817597790366
u0085::2025-01-25,1.2101531176906422,0.5266370119212798,-28.54923744074531,1.0753747405596235,0.6814447219666098,11.217179638546188
u0164::2025-01-25,1.1291454646154926,0.4828546789011893,-26.932892626661904,1.0335059173816272,0.6121006967266991,8.408892647325414
u0183::2025-01-25,0.9114794465078355,0.4286379930238626,-29.198719574719078,1.004499956522199,0.4025568555278033,4.693310391009295
u0033::2025-01-25,0.9842958318253683,0.4869796823157736,-23.513826581913712,1.1738975358207056,0.7540423294334165,11.81957639429165
u0249::2025-01-25,0.7621467220233454,0.5483752050188355,-22.52499782366235,1.229376719106777,0.8004469567503616,15.27202901203162
u0080::2025-01-25,1.1674495180389768,0.5119635246565974,-24.92354975454783,1.2443211799277327,0.7865781517023793,13.29586236968501
u0087::2025-01-25,0.8874518816897143,0.43672968491315245,-30.975516284143907,0.9973753255764877,0.35562639673984486,4.095533354966248
u0086::2025-01-25,1.0574774978707076,0.49741489999234145,-23.260543054603662,1.2464069706095249,0.7975877481267254,13.587345610787132
u0158::2025-01-25,0.9445665993831698,0.49375768428016836,-29.820474121734662,1.0400972034625617,0.5483107663993689,7.251327715031728
u0209::2025-01-25,0.525723536595449,0.40136958464928474,-30.154122301434743,0.9586467326768326,0.17142105955041412,1.630755368971157
u0005::2025-01-25,1.1053761232036114,0.5779547892243602,-22.07952855626015,1.1532346137185592,0.8513868805047983,17.127573548070956
u0131::2025-01-25,0.6446041604122728,0.45743813327185856,-26.01985320838012,1.2743534126637326,0.6095044038385697,9.329042941207181
u0128::2025-01-25,0.8725244613088035,0.4153126190909161,-32.909837520085205,0.9830800663351732,0.2560141974497174,2.994962733375306
u0234::2025-01-25,1.2476653166742993,0.5114163850446986,-31.81345740289585,0.99893662518413,0.49934271066123315,7.771272912982478
u0173::2025-01-25,0.6905665316688094,0.3935674400046295,-30.58651990946124,1.0764617132504937,0.35224135664519524,4.159228059365127
u0133::2025-01-25,0.33744388993909635,0.443125478743548,-30.574582111000886,1.005536237096464,0.26301432890758514,2.6450247440573564
u0168::2025-01-25,0.5288038031274808,0.4867650802385396,-27.485944959909848,1.0640207077709414,0.504469567503615,6.193797146553256
u0098::2025-01-25,1.275316173583275,0.5116411861466208,-22.14486481950875,1.205114865732194,0.8350203759695017,14.934167213934536
u0083::2025-01-25,0.8635832660602185,0.570983070143908,-22.46051316565286,1.095714682273069,0.7757986065466018,14.562620142150296
u0018::2025-01-25,1.7807985319967043,0.5868554488000916,-26.199574989899833,1.117085576722276,0.7955172867096096,16.239694150177563
u0095::2025-01-25,0.5525422563076113,0.4677687740726972,-31.8306915253374,1.0044200236027554,0.33995004601025375,3.772957641070927
u0231::2025-01-25,1.0271053671575265,0.5100754712761745,-26.647887607328503,1.0769611067261513,0.6737544367030367,9.657207256799328
u0154::2025-01-25,0.5309337082611097,0.44078652411671393,-27.841618767281897,1.1245230953142418,0.4563888523728145,5.642909049587773
u0029::2025-01-25,0.6367064239739583,0.4358585009456051,-24.813208840629766,1.3771384805617215,0.5935980018404101,10.599015018890427
u0186::2025-01-25,0.09274307711629048,0.3738412687696232,-34.07334731627289,0.9813833395911963,0.038747206520310246,0.3391424567224206
u0044::2025-01-25,0.6399248211772666,0.4181749539906373,-31.611080930880508,1.0069524406745711,0.2834560273432365,2.8877013505775246
u0165::2025-01-25,1.0278185717114867,0.5008649651639415,-22.806699908874307,1.1710393882002665,0.7867096095701327,12.934371566023676
u0112::2025-01-25,0.6165577031991111,0.4100938717988271,-31.746663296676388,1.0059660604542797,0.26087813855659264,2.626472261354828
u0217::2025-01-25,0.46788186504511137,0.3954392793323373,-31.165555147422342,0.9987608971951705,0.17822400420665174,1.6467760676029848
u0156::2025-01-25,0.45864376860876915,0.395176549000636,-31.263385331170614,1.0197358576547642,0.21628105692125676,2.1412173241530787
u0244::2025-01-25,2.1228477997117676,0.6644721447271121,-17.048399819597375,1.3478067113661112,0.9636190350992506,30.525357919407774
u0050::2025-01-25,0.515736345491548,0.4865298770223386,-34.269059665514575,1.0353300998539563,0.3586170632312344,4.4204471818097435
u0090::2025-01-25,0.360978937477597,0.46667823478488846,-31.577196936596017,1.0213030656149202,0.3175036150913632,3.571816491897245
u0224::2025-01-25,0.295029275225148,0.4011075457411985,-34.77710153250143,1.0077198188494843,0.13287103983173393,1.2992007712097267
u0140::2025-01-25,0.8661714637891553,0.40737193490055723,-33.01711085145464,0.9706080202884826,0.2262061259366373,2.6816256366506224
u0021::2025-01-25,0.6353694331019839,0.39727804468925176,-31.298637712587478,0.9890310564502452,0.215262258446168,2.145256631881529
u0187::2025-01-25,0.7814970966249045,0.4914494710237247,-26.66984009945614,1.2137616538956209,0.6696792428026817,10.007870153488305
u0067::2025-01-25,0.5214588480908283,0.4572396818664751,-29.597518087062056,1.059941281646643,0.41428947022479296,4.685362887327809
u0043::2025-01-25,0.45987575017745624,0.46265045140746813,-34.16606750936898,1.0032620459509864,0.26998159589851456,2.979787684020457
u0070::2025-01-25,1.069532920646496,0.45855329512332577,-27.7824246616887,1.1169161796575462,0.6152556855527803,8.53371051673992
u0039::2025-01-25,1.5215445841064508,0.5623871954941193,-19.385230921382067,1.3088512499439686,0.9323649270408834,23.5455154592265
u0236::2025-01-25,0.8479792575136754,0.556485484432874,-22.97205368989498,1.2945386304541142,0.8226633364006837,16.405576600499685
u0213::2025-01-25,1.170577929122519,0.5989750522757974,-18.68334115136275,1.277152876718194,0.9208623636124622,24.863810968010316
u0235::2025-01-25,0.5053913771484168,0.4563478663624485,-24.4683007434174,1.0322448018437078,0.48018272643617715,5.8393466140987975
u0041::2025-01-25,0.5445843718146524,0.5261940278189466,-23.79483568337444,1.2769831604979975,0.7145392401735244,13.115862977777436
u0102::2025-01-25,0.35125106880342694,0.44959883881509666,-27.87988200811052,1.03820152892508,0.3727816484816616,4.073022677162593
u0167::2025-01-25,1.3164678822784517,0.5566124196061975,-26.073062301453202,1.1283805734719974,0.7812541080583674,14.289428720365756
u0188::2025-01-25,1.0039660761112004,0.4438198229014692,-24.90717548466142,1.002432888781488,0.5256342842119102,6.807606035225005
u0108::2025-01-25,0.5871399519834317,0.48112398852945437,-31.85464725394149,1.0901322697134634,0.45543578283160246,5.816455663024577
u0046::2025-01-25,0.1031009131155251,0.3733706120193643,-33.935769409273306,0.9828309266489981,0.043775469961877214,0.38324972864772644
u0088::2025-01-25,0.6080777631673546,0.40457234986399426,-29.981407674561858,1.340313779968501,0.4349940843959511,7.811705337679797
u0137::2025-01-25,0.665781718045557,0.501218496474914,-26.766558522155478,1.212125840799324,0.6489746286315237,9.757095193554857
u0118::2025-01-25,1.7140907445856113,0.5712017967219636,-21.558962277810107,1.1369847562690725,0.892927566714868,20.3384677125441
u0229::2025-01-25,0.6880027536613157,0.48594933962352055,-24.878347471625872,1.099222625949411,0.6304719337452347,8.465780126968522
u0163::2025-01-25,1.241384100129848,0.4866487667236618,-32.823987923608506,0.9726574434754279,0.41382936768765616,6.412551809438677
u0178::2025-01-25,0.9948944352132547,0.5501063043266253,-25.05299212227052,1.1897437567590738,0.7871368476403313,14.16052421796701
u0117::2025-01-25,0.5033945290697883,0.4378026457257108,-27.094061982300598,1.0373390363586177,0.39233600630997767,4.2156310885112305
u0205::2025-01-25,1.2256469225427542,0.5133188496240911,-29.83271463464066,0.9972404489634733,0.5468318653871435,8.856924676107587
u0206::2025-01-25,0.9035778255121183,0.5339981950740179,-18.90839312004553,1.354524087775909,0.872551597213093,21.361485618988993
u0084::2025-01-25,0.9679804386641728,0.5274544651035485,-24.83215425680739,1.1878719531118813,0.7773432364927042,13.238695565005715
u0055::2025-01-25,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7577231497305114,13.460577111521621
u0094::2025-01-25,37.006543973853475,0.5130576897394324,-21.61092343120516,1.0,0.7578546075982647,13.460577111521621
u0008::2025-01-25,0.6544950678980417,0.4334730884513957,-27.96421293434459,0.9733365277964973,0.3104377546996187,3.2801364695235926
u0020::2025-01-25,1.5514625098633732,0.5641231502627733,-20.669164345648312,1.3125543151013364,0.931378993032733,23.02369202002488
u0180::2025-01-25,0.7125538084601779,0.4936268555091254,-23.894772433619018,1.2491878034579336,0.7178585513342973,11.50980502791829
u0201::2025-01-25,0.3733900582624874,0.3849393020306798,-32.38118409852926,0.9527007057888661,0.0672735638227948,0.596791490600561
u0240::2025-01-25,0.5073215152388407,0.4422858658484129,-32.26842094860197,0.9880200183117105,0.22262389904035756,2.1923866503188116
u0009::2025-01-25,0.13966974232761348,0.4420432254247188,-34.26398154465378,0.9877040963733551,0.14072564742999868,1.4105043359142861
u0037::2025-01-25,0.6409610316440335,0.43814744802075495,-27.215488506057522,0.9676195106057275,0.3257854607598265,3.4853745843573805
u0222::2025-01-25,0.3470078346340578,0.43685037808530447,-27.92540781008976,0.989909307730558,0.261864072564743,2.6238611684110977
u0051::2025-01-25,1.1228986924393913,0.46270169555863716,-29.859094878774286,1.0198320941307133,0.5083804390692783,6.762768319716976
u0066::2025-01-25,0.3709985401142144,0.4253240161950271,-32.19378522532969,1.0804676016866923,0.28513211515709214,3.302771514670365
u0034::2025-01-25,1.4324588711156307,0.5486891594773817,-27.35024457457226,1.12932687450174,0.757591691862758,13.82540352378646
u0093::2025-01-25,0.653900081382818,0.41457053512077763,-29.807355049082982,1.1589762355813453,0.43427106612330746,5.799852150477276
u0014::2025-01-25,0.9234183605049539,0.5132039987716835,-28.00197715972451,1.103289702964083,0.6636650453529644,10.036936625424154
u0004::2025-01-25,1.3953849684080548,0.5821174880051653,-24.03208974972334,1.0524679695120696,0.7810240567897989,15.257596817978232
u0210::2025-01-25,1.1824293688425664,0.4727559900044585,-29.932843880552298,1.019838766606443,0.5278033390298409,7.2479243245628595
u0192::2025-01-25,0.6582588004236435,0.4140396870740831,-31.442664071514706,1.0039433582354504,0.28358748521098986,2.923022966190578
u0141::2025-01-25,0.540091814593915,0.4236807432887903,-29.52753705619837,0.9815531961709214,0.24050216905481792,2.3317922870221786
u0169::2025-01-25,0.556400741498986,0.4464569331049546,-28.83478329912741,0.9922565747959412,0.325456816090443,3.339330918444282
u0027::2025-01-25,0.49083428498429893,0.39793417539138903,-30.84988305436526,0.9866400877049175,0.17414881030629684,1.6129690296607717
u0144::2025-01-25,1.0081818357386703,0.44803076213297066,-25.296850307236724,1.0357464548207451,0.5714802155909031,7.38793474440839
u0057::2025-01-25,0.38044810790724226,0.42587432449527984,-25.629237849587597,1.3225160626079822,0.4862297883528329,8.383007890247807
