session_id,robust_z,isolation_forest,one_class_svm,local_outlier_factor,ensemble_rank,ensemble_fisher
u0054::2025-02-26,0.9609901831118837,0.47536829286444976,-23.60774259401572,1.295076818855192,0.7676675172867962,13.446181161329314
u0196::2025-02-26,0.6129816828569606,0.43912655102427345,-24.786736548223185,0.9630130670656704,0.36979338162660524,4.436227649928028
u0155::2025-02-26,0.3777700584391968,0.4216407290020063,-25.845347256660734,0.987374660732547,0.26529058281198553,2.893756321814045
u0184::2025-02-26,0.48815952090613624,0.432887274567828,-24.6290979741887,1.0519373625152075,0.4469151300625618,5.342318176452026
u0329::2025-02-26,0.7973812373691633,0.4274048659209426,-25.51973132899078,1.1608502686107898,0.5772246460322688,7.962900104463251
u0294::2025-02-26,0.7752448927747447,0.44116806869957653,-26.6925165541788,0.9976071773489532,0.4262841620019756,4.93268624173921
u0295::2025-02-26,0.4954792370510082,0.40262377773479424,-33.399795065837225,1.0357709478091435,0.21838985841290748,2.292915548683186
u0314::2025-02-26,0.5391163535801036,0.40722552300110476,-33.19187770630771,1.034490538627345,0.23768315772143564,2.4965047968989165
u0067::2025-02-26,0.22101203029566463,0.3782381623121322,-31.13663583862625,0.9925101811006645,0.08226662825156404,0.7520558953434737
u0193::2025-02-26,0.620616804936664,0.4236836861083143,-26.72659612584966,0.9720998625670225,0.29857795521896613,3.23648191110313
u0306::2025-02-26,0.31137005147867336,0.42636767256436453,-31.65511020191331,0.9905205984589402,0.15058034244320054,1.4775284278373229
u0310::2025-02-26,0.5066010312440473,0.41550347881336896,-28.079438901961822,0.9824600649971779,0.22831947645703,2.2759095029650322
u0170::2025-02-26,0.4864283279317346,0.42884641041630644,-25.75037858624248,1.0357966324574084,0.39544575238722424,4.437898197092912
u0399::2025-02-26,0.7301134009597503,0.4799790197850467,-23.85757306715366,1.2031348387511573,0.7024613105037867,10.841792800910387
u0370::2025-02-26,0.680316040406253,0.44934963134481903,-25.902525167635424,1.1372424840389057,0.5729646855449456,7.512499958794387
u0031::2025-02-26,0.5658784158340708,0.4723977231748827,-31.799549521250064,1.089044982820893,0.42470982877839975,5.435356865803964
u0350::2025-02-26,0.36949699504647343,0.4453817904857099,-26.377224288618603,1.1114869249418373,0.4450321040500494,5.57278991038725
u0309::2025-02-26,1.3239142037131595,0.608048277223833,-17.867502781341614,1.2389015727762422,0.9343101745143234,24.159989797220717
u0066::2025-02-26,0.5934811281668195,0.5362776803446238,-25.97011075048421,1.0624354086574046,0.5910437932169904,8.999451628628657
u0106::2025-02-26,0.6673060775910536,0.4887113316633192,-19.497458086660178,1.151668959504534,0.7386298156075074,14.290690621110143
u0013::2025-02-26,1.0153701645676678,0.5009657051847362,-27.178377453697873,1.0131926611320143,0.5756297332894303,8.368464106249185
u0385::2025-02-26,0.7712970091169098,0.5746298728977554,-17.176389395780053,1.262102405601816,0.8552539512676984,21.423959765048885
u0153::2025-02-26,0.4568648676915873,0.4491229386775646,-24.828125948478746,1.1708844221086112,0.5404490451103062,7.639163639908254
u0124::2025-02-26,0.7986036588026688,0.4311928228369376,-28.863545357219596,1.2042846403691063,0.5226683404675667,7.664201399096246
u0156::2025-02-26,0.5157615367133701,0.45489347244306877,-24.361054269731,1.1372485095625382,0.5645785314455054,7.680178807469647
u0086::2025-02-26,0.7882042773576343,0.42428763897618327,-28.703653609793662,1.2034928651849908,0.5083655745801778,7.443488329016022
u0188::2025-02-26,0.4923815088216913,0.3766251413377377,-33.373470537274194,0.9712567909527503,0.07523872242344419,0.717410863438687
u0115::2025-02-26,0.2787289332280703,0.3861077214683122,-30.778967657356507,1.0069074973885204,0.13408585775436285,1.297144344120555
u0008::2025-02-26,0.4350028775419499,0.4323824238797491,-28.20663445509336,1.0018505943810692,0.2814969542311491,2.883401847960558
u0200::2025-02-26,0.4513840992525037,0.4118888203740541,-30.364830566753852,1.056434283975355,0.27630062561738555,2.9756590963480596
u0195::2025-02-26,0.5285431414214516,0.4716654405021022,-28.551064712817173,1.1121438417773348,0.48367015146526177,6.238464963304811
u0171::2025-02-26,0.5469505051837127,0.45929211097822925,-29.69078682291363,0.9732784647051038,0.28170274942377344,3.1993259435402153
u0123::2025-02-26,1.134979212377266,0.484826763427298,-24.17230199488154,1.0190901741651786,0.6521443859071452,9.805039119571385
u0368::2025-02-26,0.39218622710300105,0.4010683074730254,-30.162943822864122,1.022894932281795,0.2125864339809022,2.1177348215760343
u0243::2025-02-26,0.41246423984731073,0.41369650226846977,-26.951085958139867,1.1510373136852792,0.40043628580836355,5.320886623802701
u0036::2025-02-26,0.6318360163091215,0.48367371620337246,-21.90517725770531,1.2925628090202872,0.7289471517945341,13.255225265158824
u0068::2025-02-26,0.8217826336129312,0.4329537801510129,-28.273619382154088,1.0476409493814707,0.45583635166282516,5.382269072439365
u0025::2025-02-26,0.533341411414957,0.4415743051236282,-28.41036320349476,1.0355994353454594,0.3749279716825815,4.065640354792553
u0261::2025-02-26,0.7292404920927033,0.44224951242151644,-25.13039234604955,1.0374380476223697,0.5154963780046098,6.196376131117741
u0375::2025-02-26,1.2782769103844147,0.522935399197983,-23.390917540874927,1.2334915749685518,0.84485100428054,15.911682832829282
u0001::2025-02-26,0.9112421996241921,0.5762281586594641,-22.60727180389674,1.1105843803782374,0.7901609318406322,14.367648367554299
u0291::2025-02-26,0.867770510276271,0.41892089399871996,-32.42454920478715,1.0065652413836557,0.31367303259795853,3.7738777242112107
u0134::2025-02-26,0.9848335320644577,0.44519433168243744,-25.093765842187096,1.00665318677483,0.5345015640434639,7.094796508576868
u0357::2025-02-26,1.0702028228446367,0.5438673176740596,-24.791173946747755,1.0841923445605939,0.7451535232136977,12.547061702881713
u0142::2025-02-26,0.5290695499051524,0.5424294603430312,-24.797178307785497,1.2436686073625067,0.6835590220612446,12.505160578146404
u0014::2025-02-26,0.3837860733555756,0.3860016126615404,-31.182017669732023,0.9933359646746723,0.11995801778070464,1.104723248761488
u0244::2025-02-26,0.7171355304698142,0.5063286897865061,-20.452302749693704,1.2648964204766198,0.7888438426078367,15.193761542086015
u0065::2025-02-26,0.5427247286492458,0.40511292605974786,-27.716640844614336,1.1160484536592625,0.38922044781033915,4.730812446063012
u0263::2025-02-26,0.5202090617738643,0.48168221225398566,-25.44301241006428,1.2349186659414964,0.6146896608495226,9.748302088310274
u0131::2025-02-26,0.8672031437369527,0.44311090500242706,-27.536536937504465,1.0545309206226898,0.5095797662166612,6.233349187166164
u0098::2025-02-26,0.7766669485250983,0.4129607091453373,-31.29968234249152,1.0684696625283638,0.36870266710569644,4.411367033734755
u0120::2025-02-26,1.470354830323829,0.5585629337823197,-19.52557244482096,1.2856926567255664,0.9351950938426079,22.949219466235036
u0331::2025-02-26,0.8780261277457568,0.4185978792625042,-32.599406755405674,0.9412540096860565,0.24038936450444517,3.0891034389521863
u0042::2025-02-26,1.371442308502656,0.5621701746137422,-25.16004228539249,1.0760286194898785,0.7636545110306223,14.22974752842023
u0349::2025-02-26,0.7311153274989782,0.4855042645986375,-21.858725574234672,1.248009666997476,0.7535499670727691,13.14564150073
u0011::2025-02-26,0.3879280082805034,0.3981829909491418,-33.103471771748396,0.9973454140791521,0.12633766875205796,1.185400946149277
u0319::2025-02-26,1.0829799382873402,0.4746850692646467,-21.093814883791087,0.9949310159984772,0.6380268356931182,10.797573016303868
u0341::2025-02-26,1.1946309608882393,0.49503354146862677,-22.722161701958353,1.117337457330924,0.7819497036549227,12.902590292652494
u0185::2025-02-26,1.031583394462915,0.4231565110708971,-29.31068166746368,1.089354004819169,0.4869628745472506,6.635521220375184
u0305::2025-02-26,0.3494001688900953,0.39764226563670035,-28.991695558831196,1.072879153322594,0.2703634343101745,3.0445198198892065
u0236::2025-02-26,0.4824543473915236,0.4545849664186294,-30.345731464606114,1.0488970308596195,0.36093389858412905,4.112142945601615
u0367::2025-02-26,1.080415649836913,0.46514286783701764,-25.678203294870737,1.2862558803339343,0.7258602239051696,12.559171887428946
u0161::2025-02-26,1.1762439052083593,0.4821201749841817,-23.322982891229277,0.9910306402614074,0.6160993579189991,9.76412439309556
u0395::2025-02-26,0.7003084735957469,0.4972675722080801,-23.925116357937505,1.1177830705333487,0.67682951926243,9.797807166998798
u0152::2025-02-26,0.9626990385051412,0.5005491430877949,-20.88069200102508,1.1907017819793744,0.8161117056305565,14.680973921882165
u0017::2025-02-26,0.8783958122709343,0.42033738891828515,-32.491466464263276,0.9407335017566494,0.244927148501811,3.1420652858299096
u0358::2025-02-26,0.972659940012353,0.43908121032297737,-25.779865248912404,1.0291716952647465,0.5366418340467567,6.94221250493419
u0239::2025-02-26,0.577858199510141,0.42209026673041067,-29.502282575925708,1.0296070145120204,0.31828284491274283,3.3261639263148823
u0245::2025-02-26,1.3105879424799516,0.4603182461344344,-25.03251289823087,1.0464266236286361,0.6464438590714521,9.765692242247775
u0264::2025-02-27,1.1740543985080962,0.5286035357585235,-27.31114215894666,1.0111658181820706,0.6097197069476458,10.17204710795225
u0101::2025-02-27,0.9111883519761528,0.47197535316618194,-26.394569271894216,1.1453795185723126,0.6563837668752058,9.361744963961407
u0362::2025-02-27,0.5978203251150874,0.46651715467324867,-26.679123991354295,1.1773793254391012,0.5738496048732302,8.064203152328528
u0375::2025-02-27,1.313474208941665,0.5213430413416339,-22.65331615910143,1.0486466701573727,0.7637676983865657,13.399827305947193
u0069::2025-02-27,1.2745965750697692,0.5236324574511846,-26.64398544106272,1.0184238407102235,0.6422559269015476,10.767479350123367
u0026::2025-02-27,1.082737131522001,0.5263576834548228,-20.93427423081818,1.2041209332916134,0.8588244978597299,16.54839103384453
u0194::2025-02-27,1.0957283368114858,0.4865976171510915,-27.097820881381697,1.0224566556708508,0.5870307869608166,8.466525890558867
u0304::2025-02-27,0.8699767305068511,0.4608327995621144,-23.69163094899008,1.1787350925756646,0.7030581165623971,10.579303713702734
u0293::2025-02-27,0.5249130182220438,0.4488685645449693,-25.49925643782515,1.0458652101228518,0.46557046427395454,5.466799890960635
u0095::2025-02-27,0.3076478959788946,0.40901114209937334,-31.075784964332087,1.075126532456768,0.24110964767863022,2.7672040168253247
u0342::2025-02-27,0.9302862499738532,0.5727717369635508,-15.921761199515778,1.390497019995075,0.9027720612446493,24.912544903894112
u0048::2025-02-27,0.3219878155606526,0.37889610402207513,-32.09821751209188,0.981650823677261,0.05975263417846559,0.5319232261129477
u0387::2025-02-27,0.3028359484076552,0.4289513622360168,-32.240765371726916,0.9814811345190327,0.13252181429041815,1.3321115345193122
u0393::2025-02-27,0.8290354261115399,0.4825329579568617,-22.258988212770923,1.0312806506066443,0.649839479749753,9.583334220968712
u0176::2025-02-27,0.496147273261687,0.43636652972448736,-32.350450604027124,0.9824776514424354,0.19749135660190978,2.0447943447438846
u0119::2025-02-27,0.6815605436775302,0.5588043177055032,-19.54662083326459,1.3680688494488937,0.8323901053671386,20.362144382783377
u0395::2025-02-27,0.7238754498134364,0.5103591406588861,-18.66740142103456,1.2518934639456407,0.8066451267698387,17.680881844704338
u0011::2025-02-27,0.6411276103962826,0.44691993143048975,-31.85589662858835,1.053903459173735,0.38114298649983536,4.414235044065247
u0014::2025-02-27,1.1482532289374745,0.5080212582132769,-23.937488500624195,1.2443887701282583,0.8140331741850511,14.597822944687058
u0044::2025-02-27,1.0726150412919102,0.4935686342937082,-20.074912867092824,1.5570359398491918,0.8653584952255515,20.479210151295284
u0076::2025-02-27,0.3659735359515729,0.4437531975966798,-27.22465194957467,1.0439793572566478,0.36742673691142574,4.111643380271238
u0369::2025-02-27,0.6128147896879751,0.40640818933311224,-28.68841231801997,0.9986079764993,0.2698798156075074,2.7478812541471456
u0025::2025-02-27,0.5099207579399918,0.4814754367615588,-21.944741868715113,1.112529796098583,0.6301140105367138,9.66721766263338
u0150::2025-02-27,1.3832114009768117,0.5504795205650984,-22.44658295985064,1.1651411854151885,0.8643398090220612,17.012774752303567
u0292::2025-02-27,1.6067257994246638,0.5851107989929404,-19.330188766603175,1.203691330069007,0.932807869608166,23.263416644487542
u0106::2025-02-27,0.5268833751225115,0.4611604366049945,-25.84119198983484,1.0593025833079688,0.49226210075732624,5.944782809810754
u0192::2025-02-27,1.3787551502778406,0.5110648729471188,-21.486099752172283,1.2173736416468701,0.8695361376358248,17.095858700075404
u0356::2025-02-27,1.1228627912534506,0.5663549160086954,-22.52335492164395,1.155557747977233,0.842793052354297,15.980012399472757
u0392::2025-02-27,0.37844171535596105,0.3908078955395196,-27.709086434534573,1.0621031494765532,0.2836063549555482,3.153936418024492
u0397::2025-02-27,1.1244191087009727,0.6098614432905757,-17.094566159920785,1.252691449088226,0.9215920316101416,24.07380191989888
u0276::2025-02-27,1.1034197068074347,0.539534209382533,-20.947755503251287,1.0863517548095112,0.8109256667764241,15.07892274341296
u0188::2025-02-27,0.42521443422687105,0.4356764668083046,-24.411450830792763,0.9964992013127303,0.3600901382943694,4.274986466457497
u0359::2025-02-27,1.0723781121808378,0.4823992942265165,-27.424274823720637,1.0720188068744563,0.6247015969706948,8.979059814409938
u0377::2025-02-27,1.3490697549161077,0.5265886600428427,-22.602132404923797,1.155848291347709,0.843225222258808,15.632001005895736
u0314::2025-02-27,0.6147617356266689,0.4735510181180187,-26.45721020093021,1.0267119999993723,0.48717895949950607,5.886960484881864
u0321::2025-02-27,0.9258876811589819,0.49699206805689466,-21.327714721406167,1.2426861765488448,0.8133128910108659,14.790397067646591
u0077::2025-02-27,0.3647307396225485,0.4159480911662151,-26.288878873428356,1.022326793209522,0.30505021402700033,3.2826048226668227
u0382::2025-02-27,0.5722477505195794,0.3919286032123533,-30.392025671577567,0.9832516793785954,0.17490533421139284,1.721670409282014
u0167::2025-02-27,0.7798988528464501,0.5485827443090009,-23.104967367825445,1.0582507411985247,0.7048999835363846,11.66226513287168
u0355::2025-02-27,0.6398218424251786,0.5459295048264703,-21.466027168309786,1.0772655166981988,0.7066183733947975,12.458678330324894
u0154::2025-02-27,1.321554779081388,0.5399901605182025,-23.616245699054645,1.044693660574762,0.754352568324004,13.45884762541136
u0335::2025-02-27,0.9135042520049671,0.4596842986572294,-22.780996108686324,1.0834403139743294,0.6750905498847547,9.710906476477927
u0096::2025-02-27,0.8092699130977412,0.45609080721763884,-23.80975903447291,1.002522031053284,0.53785602568324,7.025087620719427
u0286::2025-02-27,1.4046625848484462,0.5434480797001375,-23.85363213964846,1.037640570779731,0.7507717319723411,13.911120767159055
u0288::2025-02-27,1.8794223033398505,0.6162776703729328,-13.676970970039173,1.375076750796629,0.9742961804412249,31.063067356860902
u0285::2025-02-27,0.8050043157832865,0.4373650735742999,-27.159283785556543,1.043617463052307,0.4823221929535726,5.675862574053061
u0348::2025-02-27,1.60530603994548,0.5834938799786249,-18.39934913460796,1.1500208825072502,0.9171365656898255,23.09349889348917
u0243::2025-02-27,1.2664548265606383,0.5159714511328034,-26.713278092668677,1.034505894276196,0.6558075403358578,10.712759143360284
u0094::2025-02-27,0.5251446782258901,0.42028339395064856,-29.02718882625359,0.9964044419688335,0.25160520250246954,2.49314480697196
u0245::2025-02-27,0.6890819782447501,0.45797664322454745,-25.653229388761613,1.0797734863944066,0.558867714850181,6.938839377799521
u0254::2025-02-27,0.4326604177661928,0.4269964073855791,-29.146527204739716,0.9818799222136294,0.20554823839315114,2.032042011131826
u0166::2025-02-27,1.7197238334294547,0.5812934921344307,-21.722956907402214,1.1477470561296563,0.8891998682910767,19.590424418498703
u0313::2025-02-27,1.433599314358586,0.5347999504471824,-21.017146792469507,1.051335088614349,0.8054103556140928,15.913115350707528
u0125::2025-02-27,0.7409597890525196,0.515792799350126,-21.96446079241925,1.1347343350007288,0.7477259631215014,12.375580413163124
u0222::2025-02-27,1.3914498023697233,0.5238663450898048,-27.179486837137084,1.0494791027111292,0.6758931511359896,11.803341357750853
u0102::2025-02-27,0.8047361075391413,0.4128539245508545,-28.71030037092771,0.9839773773212875,0.3010680770497201,3.429466184053421
u0271::2025-02-27,0.9839407424448391,0.5182454422064521,-17.73322636409474,1.1994570238700146,0.8599563714191636,19.32575097594857
u0361::2025-02-27,1.1245387168128202,0.5414814780877001,-25.93453135057916,1.0561678021930747,0.7010927724728351,11.71459808259652
u0120::2025-02-27,0.5669221455668715,0.47859020069181524,-26.591840625836642,1.1734584580412104,0.5802909944023708,8.296080826873556
u0389::2025-02-27,0.7408722038108806,0.4729569480934047,-20.320868435179996,1.1105231514569176,0.7047765064208099,11.640636915708043
u0047::2025-02-27,0.7526839558352144,0.47069551635592854,-25.408724513182317,0.9805075340637762,0.46549843595653606,5.954468969727218
u0103::2025-02-27,0.8895024336953881,0.46272438063128346,-28.076432538173282,0.9651322827917695,0.40813302601251233,5.301157607869977
u0221::2025-02-27,0.622524926520874,0.40598748229515713,-26.73855476503085,1.0097729859457507,0.3379877346065196,3.616490743930028
u0234::2025-02-27,0.6805930458682391,0.4859929385793605,-21.673580382933757,1.143396836372688,0.7111561573921634,11.335755729815078
u0092::2025-02-27,0.8126913358566126,0.42942845155552395,-27.46297225247548,1.0190233769552814,0.42964891340138295,4.960964712549835
u0132::2025-02-27,0.6129815657436178,0.43494146397200395,-25.57072666801032,1.0226732570129784,0.436831165623971,4.96244459525166
u0241::2025-02-27,0.4343340289778643,0.4050846704641882,-28.5097106774033,1.0844683607170797,0.3184063220283174,3.632640400903898
u0217::2025-02-27,0.31717131751291244,0.4241320227641631,-25.021151915471094,1.0501489605635859,0.37455754033585775,4.439496152399498
u0083::2025-02-27,0.899438860314664,0.4416588274707094,-25.612114038317127,1.006355624157845,0.500195505432993,6.264993529224486
u0210::2025-02-27,0.7357096454652199,0.4369218628224393,-28.461743475814124,0.9735017397996549,0.3227794698715838,3.6381618510128297
u0002::2025-02-27,0.9640714008076536,0.5106833118422504,-27.529853163855485,0.9901134050821024,0.5224110964767863,7.863434253673771
u0153::2025-02-27,1.4044651169071347,0.5480162243153495,-19.246989673106324,1.1479854379058037,0.8950341620019756,20.4168041444835
u0049::2025-02-27,0.35770279107344044,0.4366484448017298,-31.725948687742388,1.0037305044826543,0.21227774119196574,2.196613560644913
u0162::2025-02-27,0.7705763134591738,0.48695357919195137,-22.931541353595303,1.0376524666155684,0.6378621995390187,9.055827641224168
u0152::2025-02-27,0.842713689077963,0.49932428371846277,-21.887193261997446,1.050271722848471,0.6967093348699376,10.824149820377862
u0001::2025-02-27,1.0859332402672546,0.5149357680994612,-19.989473417162696,1.082256757374546,0.8043196410931841,15.718337969952895
u0008::2025-02-27,0.7463423266956074,0.5211778418467494,-27.3416337775646,1.0362874525318235,0.565514899571946,8.160481537977835
u0220::2025-02-27,0.8716439095525861,0.44080859015969975,-24.966824753118377,1.0429970318274038,0.5554309351333553,7.011547271968912
u0231::2025-02-27,1.0145303704035025,0.44568335152322514,-27.19678194721599,1.0132099989049368,0.4989195752387224,6.496265325006049
u0371::2025-02-27,1.0851459765840812,0.5089508047216605,-24.653650830676312,1.0691858276347974,0.7148810503786631,11.07490820079381
u0081::2025-02-27,0.35734190389654513,0.39856681626499263,-31.185813890108058,1.0146804778993765,0.17102609483042475,1.6739619560721766
u0122::2025-02-27,1.0192545297944604,0.5025704602064252,-23.779471764973934,1.2213845119180922,0.7921468554494567,13.474693966414616
u0009::2025-02-27,0.5885124047333777,0.4271470061589811,-26.143004672780048,0.97154109550694,0.3103082811985512,3.422196784247043
u0160::2025-02-27,1.7661001207982294,0.6059270477670774,-20.67610279473939,1.1368833270438856,0.9004568653276259,21.00986745389828
u0169::2025-02-27,1.7835655657292477,0.5981659737175206,-17.342561215811237,1.3114679258115503,0.9623291899901218,27.32337286333185
u0059::2025-02-27,0.28325541017689515,0.3780206709518616,-29.631012149874522,0.9907405016471523,0.10884507737899243,1.0165469004249366
u0322::2025-02-27,0.4810551281624553,0.418649512701834,-32.87205514387378,0.966085981672627,0.13172950279881465,1.2909849801051296
u0332::2025-02-27,0.8149559453351228,0.4500093764236716,-26.560217655256512,1.0547468426413558,0.5354585116891669,6.537486468139426
u0005::2025-02-27,0.8208589301026961,0.44697451769071855,-25.53244694032466,0.9713795094754192,0.43083223575897267,5.393241053239912
u0300::2025-02-27,0.813373407285236,0.4403319931145373,-26.033133267433016,0.9713488272129674,0.4035335034573593,4.9024244646529045
u0350::2025-02-27,0.7185532905108108,0.39574507193018116,-30.813954684508282,0.9852741409017041,0.22380227197892658,2.4399872926598465
u0084::2025-02-27,1.8449091676232792,0.5941408965572386,-19.59942626648314,1.1388996249746934,0.9137615245307871,22.77310293339949
u0275::2025-02-27,0.7442206740280393,0.4436229118410529,-25.6997290235986,1.0274337054478633,0.49572974975304573,5.862297201755962
u0358::2025-02-27,0.47145550367363365,0.43458847608052953,-27.773537269426573,1.0058952572130724,0.3114916035561409,3.2391508324851532
u0365::2025-02-27,0.6510483092747824,0.4434675278527436,-25.448044890416917,1.0034308687139932,0.44147184721764904,5.107192883293416
u0024::2025-02-27,0.5439023924663764,0.4281229767636067,-24.809540826560408,0.9936070505290362,0.3658318241685874,4.211645446155396
u0115::2025-02-27,0.7396379275708854,0.4558664943452465,-25.94372251319401,1.0944089302566402,0.5722032433322357,7.208252455272099
u0054::2025-02-27,0.7187071066382474,0.5035999308749389,-29.49021359245214,0.97151174667189,0.3930482383931511,5.567209986094182
u0032::2025-02-27,1.0920139980583605,0.5325767553625178,-24.69291678896887,1.0528637200332764,0.7180605861047087,11.751844127892152
u0261::2025-02-27,1.284123000693419,0.5326616007087382,-24.99256196303961,1.0322756491679899,0.7057540335857755,12.109476850879808
u0173::2025-02-27,0.504612933181304,0.4350570792309419,-26.070787587146654,1.019620040487,0.3861643891998683,4.257859456216078
u0058::2025-02-27,0.4749545624675213,0.392172575537004,-27.564615741599717,1.092283691379503,0.33796715508725717,3.955249606800902
u0017::2025-02-27,0.42682724607418776,0.4416034128176135,-26.085797917306074,1.016252320135191,0.3712853967731314,4.122361700039227
u0064::2025-02-27,0.9581384526130543,0.5172369966868344,-21.973711251422646,1.0485267216383072,0.7329395785314455,12.096504628549209
u0148::2025-02-27,0.30326932177432475,0.4313430909551146,-31.816506751543514,0.9893177387381438,0.15663072110635495,1.577535222367242
u0360::2025-02-27,1.1592632367906324,0.5024400507088207,-24.157200824168097,1.022532702604153,0.6769324168587422,10.587267326260834
u0012::2025-02-27,0.9462636836414562,0.5447374763447852,-23.762048501550524,1.138128808481896,0.7813940566348371,13.379717892036464
u0006::2025-02-27,0.5246098952756866,0.4225009231791529,-32.09491025877197,0.9702130866183982,0.16271196904840304,1.6236125217479467
u0364::2025-02-27,0.4883422356633696,0.4298476433173903,-26.142176272469026,1.0228334762817268,0.37182046427395454,4.059812980603042
u0251::2025-02-27,0.9746643770905411,0.44916407836234934,-27.58563746223683,1.0394182164647745,0.5252099110964767,6.778311488272583
u0347::2025-02-27,0.2966379947189187,0.38976068556678783,-30.636585878411836,1.0411374646691613,0.18859071452090878,1.997217559859799
u0088::2025-02-27,0.635095004336853,0.42341938357770265,-25.95423390628767,0.9707536228399499,0.3206700691471847,3.598552415324238
u0284::2025-02-27,1.0174095228259405,0.44798001845438945,-26.94349819287963,1.0146507793487893,0.5123477115574581,6.698769926248431
u0341::2025-02-27,0.4891156189705882,0.4403922137153166,-25.381397836324656,1.018990752387063,0.40730984524201513,4.636313445978138
u0237::2025-02-27,0.4411160429647901,0.4194817406088788,-25.18874078744222,1.0036125485943523,0.32967360882449787,3.697335669946658
u0216::2025-02-27,0.7166157154662668,0.48254568578144136,-22.542049208442055,1.059632351879344,0.6489442706618374,9.31932345606036
u0010::2025-02-27,0.5920447393843238,0.4298989952178514,-28.82258149235393,0.9854529841036609,0.2760433816266052,2.8535284684404236
u0140::2025-02-27,0.742631873755644,0.46503235088655487,-25.56771394417559,0.9790113297618888,0.448839315113599,5.615865082379529
u0244::2025-02-27,0.6537570209545632,0.44159306648396424,-24.596565221021972,1.079437144608055,0.5432890187685215,6.755834258773317
u0072::2025-02-27,0.8506531975321023,0.541363902622806,-22.882869477452925,1.144155044573938,0.778667270332565,13.320195031239106
u0149::2025-02-27,1.162660772379123,0.5208839632593005,-23.800416079026736,1.1075205020012517,0.7773398913401384,12.964961096290194
u0203::2025-02-27,0.5466866735150326,0.4306994544774345,-27.534639474362113,0.998997345151751,0.3174390846229832,3.3028490973374955
u0078::2025-02-27,0.7840643944339514,0.5155196805686142,-23.114112585120083,1.059354137808513,0.6869958017780705,10.450059511512165
u0260::2025-02-27,0.5926318872992834,0.44515536158908814,-23.176987259997283,1.1275828473138734,0.5894591702337834,8.158104043755822
u0066::2025-02-27,0.5725227484503597,0.409375861299284,-29.00923480630224,1.0038870832249713,0.266988393151136,2.686262733047424
u0390::2025-02-27,0.6583464476153658,0.43610679681629355,-23.5765610393745,1.0744534627640216,0.549576061903194,7.073139374811317
u0330::2025-02-27,0.23553028552482638,0.42272675972430157,-34.597066799037336,0.9708179636076693,0.08396443859071451,0.8416015182440232
u0114::2025-02-27,0.38059786465739853,0.38366447723586394,-31.260514769758263,0.9903919186560272,0.10743538030951597,0.9781429865231583
u0175::2025-02-27,0.27465267920556785,0.38714936447508724,-31.268210756315796,1.0249071167042492,0.152134096147514,1.5471062901323926
u0111::2025-02-27,0.40598699456951093,0.4209425693148627,-28.055102263893243,0.9719460775567157,0.1955980408297662,1.95131891913852
u0004::2025-02-27,1.342681500807952,0.560471210755247,-24.846709225545872,1.0615987282320933,0.7558548732301613,13.882838949852664
u0227::2025-02-27,0.8629120431233946,0.47310329182248434,-22.05636419046039,1.0898630329559758,0.7001152453078695,10.503152833927954
u0207::2025-02-27,0.647150636558661,0.4280903868379132,-31.433284777455864,0.9827846223224059,0.23811532762594667,2.521327728419112
u0383::2025-02-27,0.5691119485191408,0.4288737613036264,-27.230331853774484,1.0354812533184485,0.3856293216990451,4.174744684369716
u0270::2025-02-27,1.8541244616676247,0.612750067418668,-20.391887344069115,1.1077660418035205,0.8875123477115574,21.031706138092638
u0319::2025-02-27,0.4665699669521662,0.3980339754477018,-30.391897182305712,1.191294687684492,0.3398501810997695,5.0907675863101165
u0209::2025-02-27,0.4390836063484804,0.4340829050470894,-29.617887359211174,0.9789026008969001,0.2101168916694106,2.129756372362662
u0258::2025-02-27,0.7019401604894467,0.43154350135360187,-23.598244982552387,1.0335299452856483,0.5121522061244649,6.461624382842378
u0307::2025-02-27,0.9155520097745875,0.4613701427851116,-30.200475374033836,1.0125156451157418,0.44824250905498847,5.749335615936015
u0196::2025-02-27,0.6070053597911479,0.475778653222141,-27.299672722263942,1.0001155268593078,0.4292167434968719,5.159911777332506
u0090::2025-02-27,1.227402610636448,0.553500797547728,-22.349539257136676,1.1022563580008213,0.8226868620349029,15.332997038587337
u0357::2025-02-27,1.0533751422249658,0.5374896759650378,-21.04475653761823,1.099239214939719,0.8126234771155746,14.932464453539266
u0198::2025-02-27,0.7609987459311401,0.46731334581943373,-20.38782010743046,1.118909717367713,0.7069888047415211,11.635859243306552
u0165::2025-02-27,0.9128937688353007,0.4954910093929994,-23.082811340667075,1.0403127740312736,0.6775806717155086,9.993296680091904
u0379::2025-02-27,0.6438245065187359,0.438456236597715,-24.856514541736587,1.072657852209245,0.5232960158050708,6.3878475649187685
u0316::2025-02-27,0.2748913575216025,0.3807718986606448,-30.228790232785258,0.9805159818958629,0.0834705301284162,0.7608676510335136
u0003::2025-02-27,0.5096917104342897,0.43250959506515396,-28.804684432272122,0.993349228597889,0.27196863681264405,2.7653140093919215
u0168::2025-02-27,0.5918563672495787,0.4995729870312529,-25.88675753932582,0.9865585344868623,0.4531198551201844,6.119979804214549
u0287::2025-02-27,1.021402919370981,0.5565020705613732,-18.975050607034156,1.362481170370052,0.9066924596641422,22.462287291456867
u0363::2025-02-27,0.9951175738747435,0.5059735515655266,-24.956358659689013,1.0340981296305045,0.6584622983207112,9.767175864861986
